93.7896	0.517
93.8097	0.523
93.8299	0.532
93.8500	0.538
93.8701	0.545
93.8903	0.553
93.9104	0.555
93.9305	0.563
93.9507	0.566
93.9708	0.569
93.9909	0.574
94.0110	0.577
94.0311	0.580
94.0513	0.583
94.0714	0.585
94.0915	0.587
94.1116	0.590
94.1317	0.589
94.1518	0.588
94.1719	0.590
94.1920	0.589
94.2121	0.587
94.2322	0.585
94.2522	0.579
94.2723	0.575
94.2924	0.575
94.3125	0.567
94.3325	0.563
94.3526	0.558
94.3727	0.552
94.3927	0.543
94.4128	0.541
94.4329	0.535
94.4529	0.529
94.4730	0.523
94.4931	0.517
94.5131	0.511
94.5332	0.502
94.5532	0.496
94.5733	0.491
94.5934	0.482
94.6135	0.480
94.6335	0.477
94.6536	0.472
94.6737	0.467
94.6938	0.462
94.7138	0.458
94.7339	0.456
94.7540	0.455
94.7741	0.454
94.7942	0.453
94.8143	0.453
94.8344	0.454
94.8545	0.455
94.8746	0.457
94.8947	0.459
94.9149	0.463
94.9350	0.466
94.9551	0.473
94.9752	0.474
94.9953	0.479
95.0155	0.487
95.0356	0.491
95.0558	0.497
95.0759	0.503
95.0960	0.509
95.1162	0.518
95.1363	0.524
95.1564	0.527
95.1766	0.535
95.1967	0.541
95.2168	0.547
95.2370	0.553
95.2571	0.557
95.2773	0.566
95.2974	0.570
95.3175	0.571
95.3376	0.575
95.3577	0.579
95.3778	0.578
95.3980	0.583
95.4181	0.585
95.4382	0.589
95.4583	0.586
95.4784	0.587
95.4985	0.585
95.5186	0.588
95.5387	0.583
95.5587	0.581
95.5788	0.582
95.5989	0.579
95.6190	0.574
95.6391	0.571
95.6591	0.563
95.6792	0.558
95.6993	0.556
95.7193	0.548
95.7394	0.545
95.7595	0.536
95.7796	0.531
95.7996	0.521
95.8197	0.518
95.8397	0.512
95.8598	0.503
95.8799	0.498
95.8999	0.489
95.9200	0.484
95.9401	0.479
95.9601	0.474
95.9802	0.473
96.0003	0.469
96.0204	0.464
96.0405	0.463
96.0605	0.458
96.0806	0.456
96.1007	0.455
96.1208	0.454
96.1409	0.454
96.1610	0.457
96.1811	0.455
96.2012	0.457
96.2213	0.459
96.2415	0.465
96.2616	0.468
96.2817	0.471
96.3018	0.475
96.3219	0.477
96.3421	0.485
96.3622	0.490
96.3823	0.496
96.4025	0.505
96.4226	0.507
96.4428	0.516
96.4629	0.518
96.4830	0.528
96.5032	0.533
96.5233	0.540
96.5434	0.545
96.5636	0.551
96.5837	0.555
96.6038	0.564
96.6240	0.565
96.6441	0.570
96.6642	0.576
96.6843	0.576
96.7044	0.580
96.7246	0.585
96.7447	0.584
96.7648	0.588
96.7849	0.588
96.8050	0.589
96.8251	0.589
96.8452	0.587
96.8653	0.586
96.8853	0.581
96.9054	0.581
96.9255	0.575
96.9456	0.572
96.9657	0.568
96.9858	0.567
97.0058	0.558
97.0259	0.554
97.0460	0.549
97.0660	0.542
97.0861	0.538
97.1062	0.532
97.1262	0.523
97.1463	0.517
97.1663	0.511
97.1864	0.502
97.2065	0.499
97.2265	0.494
97.2466	0.488
97.2667	0.484
97.2867	0.476
97.3068	0.475
97.3269	0.470
97.3470	0.468
97.3670	0.461
97.3871	0.460
97.4072	0.460
97.4273	0.456
97.4474	0.455
97.4675	0.458
97.4876	0.455
97.5077	0.456
97.5278	0.460
97.5479	0.462
97.5680	0.461
97.5882	0.465
97.6083	0.468
97.6284	0.474
97.6485	0.479
97.6687	0.483
97.6888	0.488
97.7090	0.497
97.7291	0.500
97.7492	0.508
97.7694	0.515
97.7895	0.517
97.8096	0.526
97.8298	0.532
97.8499	0.538
97.8700	0.543
97.8902	0.548
97.9103	0.555
97.9304	0.560
97.9505	0.564
97.9707	0.568
97.9908	0.575
98.0109	0.578
98.0310	0.578
98.0512	0.584
98.0713	0.586
98.0914	0.588
98.1115	0.585
98.1316	0.586
98.1517	0.588
98.1718	0.588
98.1919	0.586
98.2120	0.584
98.2320	0.582
98.2521	0.579
98.2722	0.572
98.2923	0.572
98.3124	0.568
98.3324	0.560
98.3525	0.555
98.3726	0.553
98.3926	0.548
98.4127	0.539
98.4327	0.530
98.4528	0.524
98.4729	0.521
98.4930	0.516
98.5130	0.507
98.5331	0.501
98.5532	0.498
98.5732	0.491
98.5933	0.485
98.6134	0.481
98.6334	0.476
98.6535	0.472
98.6736	0.469
98.6937	0.463
98.7137	0.460
98.7338	0.461
98.7539	0.459
98.7740	0.459
98.7941	0.455
98.8142	0.458
98.8343	0.456
98.8544	0.460
98.8746	0.462
98.8946	0.461
98.9148	0.467
98.9349	0.470
98.9550	0.474
98.9751	0.479
98.9953	0.483
99.0154	0.487
99.0355	0.496
99.0557	0.499
99.0758	0.507
99.0959	0.513
99.1161	0.522
99.1362	0.525
99.1563	0.531
99.1765	0.536
99.1966	0.545
99.2167	0.547
99.2369	0.550
99.2570	0.557
99.2771	0.562
99.2973	0.567
99.3174	0.574
99.3375	0.574
99.3576	0.578
99.3777	0.579
99.3978	0.582
99.4180	0.583
99.4381	0.584
99.4582	0.587
99.4783	0.584
99.4984	0.585
99.5185	0.583
99.5386	0.584
99.5586	0.582
99.5787	0.577
99.5988	0.573
99.6189	0.570
99.6390	0.565
99.6590	0.560
99.6791	0.557
99.6992	0.551
99.7192	0.546
99.7393	0.541
99.7594	0.532
99.7794	0.529
99.7995	0.520
99.8196	0.514
99.8396	0.508
99.8597	0.503
99.8798	0.500
99.8998	0.492
99.9199	0.486
99.9400	0.482
99.9600	0.477
99.9801	0.471
100.0002	0.467
100.0203	0.464
100.0404	0.464
100.0604	0.460
100.0805	0.460
100.1006	0.456
100.1207	0.455
100.1408	0.456
100.1609	0.456
100.1810	0.457
100.2011	0.459
100.2213	0.465
100.2414	0.466
100.2615	0.470
100.2816	0.471
100.3017	0.477
100.3219	0.483
100.3420	0.484
100.3621	0.492
100.3823	0.497
100.4024	0.502
100.4225	0.508
100.4427	0.517
100.4628	0.520
100.4829	0.529
100.5031	0.534
100.5232	0.540
100.5433	0.546
100.5634	0.548
100.5836	0.558
100.6037	0.560
100.6239	0.568
100.6440	0.569
100.6641	0.572
100.6842	0.576
100.7043	0.578
100.7244	0.580
100.7446	0.583
100.7647	0.583
100.7848	0.584
100.8049	0.588
100.8250	0.586
100.8451	0.583
100.8651	0.581
100.8853	0.583
100.9053	0.576
100.9254	0.574
100.9455	0.570
100.9656	0.567
100.9856	0.562
101.0057	0.557
101.0258	0.552
101.0458	0.547
101.0659	0.541
101.0860	0.536
101.1060	0.528
101.1261	0.522
101.1462	0.516
101.1662	0.510
101.1863	0.506
101.2064	0.499
101.2264	0.494
101.2465	0.488
101.2666	0.481
101.2866	0.476
101.3067	0.476
101.3268	0.469
101.3469	0.466
101.3670	0.463
101.3870	0.461
101.4071	0.459
101.4272	0.460
101.4473	0.457
101.4674	0.457
101.4875	0.457
101.5076	0.459
101.5278	0.462
101.5479	0.462
101.5680	0.464
101.5881	0.467
101.6082	0.470
101.6283	0.477
101.6484	0.478
101.6686	0.485
101.6887	0.490
101.7088	0.493
101.7290	0.502
101.7491	0.507
101.7692	0.512
101.7894	0.518
101.8095	0.527
101.8296	0.530
101.8498	0.537
101.8699	0.543
101.8901	0.549
101.9102	0.554
101.9303	0.558
101.9504	0.563
101.9706	0.571
101.9907	0.571
102.0108	0.578
102.0309	0.580
102.0510	0.582
102.0711	0.581
102.0913	0.585
102.1114	0.583
102.1315	0.586
102.1516	0.583
102.1717	0.586
102.1918	0.584
102.2118	0.579
102.2319	0.577
102.2520	0.577
102.2721	0.573
102.2922	0.570
102.3122	0.562
102.3323	0.558
102.3524	0.553
102.3725	0.548
102.3925	0.544
102.4126	0.535
102.4327	0.532
102.4527	0.524
102.4728	0.518
102.4928	0.512
102.5129	0.506
102.5330	0.502
102.5530	0.492
102.5731	0.488
102.5932	0.485
102.6132	0.479
102.6333	0.477
102.6534	0.471
102.6735	0.467
102.6936	0.467
102.7137	0.465
102.7337	0.460
102.7538	0.459
102.7739	0.458
102.7940	0.458
102.8141	0.458
102.8342	0.459
102.8543	0.459
102.8744	0.461
102.8946	0.463
102.9147	0.467
102.9348	0.469
102.9549	0.474
102.9750	0.477
102.9952	0.482
103.0153	0.489
103.0354	0.494
103.0556	0.499
103.0757	0.506
103.0958	0.511
103.1160	0.516
103.1361	0.521
103.1562	0.528
103.1764	0.536
103.1965	0.541
103.2166	0.547
103.2368	0.552
103.2569	0.557
103.2770	0.561
103.2971	0.565
103.3173	0.569
103.3374	0.573
103.3575	0.578
103.3776	0.578
103.3978	0.583
103.4178	0.581
103.4380	0.585
103.4581	0.583
103.4782	0.583
103.4982	0.582
103.5184	0.584
103.5384	0.578
103.5585	0.576
103.5786	0.574
103.5987	0.574
103.6187	0.565
103.6388	0.564
103.6589	0.559
103.6790	0.551
103.6991	0.549
103.7191	0.547
103.7392	0.536
103.7592	0.530
103.7793	0.528
103.7994	0.520
103.8195	0.514
103.8395	0.512
103.8596	0.503
103.8797	0.498
103.8997	0.492
103.9198	0.488
103.9399	0.483
103.9599	0.479
103.9800	0.475
104.0001	0.471
104.0202	0.466
104.0403	0.463
104.0604	0.465
104.0804	0.460
104.1005	0.459
104.1206	0.461
104.1407	0.461
104.1608	0.458
104.1809	0.460
104.2011	0.464
104.2212	0.464
104.2413	0.466
104.2614	0.469
104.2815	0.473
104.3016	0.476
104.3218	0.483
104.3419	0.488
104.3620	0.490
104.3822	0.499
104.4023	0.503
104.4224	0.509
104.4426	0.514
104.4627	0.520
104.4829	0.532
104.5030	0.534
104.5231	0.536
104.5432	0.545
104.5634	0.550
104.5835	0.555
104.6036	0.556
104.6237	0.563
104.6439	0.567
104.6640	0.571
104.6841	0.574
104.7042	0.579
104.7243	0.578
104.7445	0.583
104.7646	0.584
104.7846	0.582
104.8047	0.582
104.8248	0.581
104.8449	0.580
104.8650	0.581
104.8851	0.577
104.9052	0.577
104.9253	0.571
104.9454	0.568
104.9654	0.564
104.9855	0.563
105.0056	0.556
105.0257	0.554
105.0457	0.546
105.0658	0.540
105.0859	0.536
105.1059	0.527
105.1260	0.522
105.1461	0.519
105.1662	0.514
105.1862	0.505
105.2063	0.499
105.2263	0.495
105.2464	0.487
105.2665	0.485
105.2866	0.481
105.3066	0.475
105.3267	0.474
105.3468	0.468
105.3669	0.468
105.3870	0.466
105.4070	0.460
105.4271	0.460
105.4472	0.462
105.4673	0.459
105.4874	0.459
105.5075	0.460
105.5276	0.462
105.5478	0.464
105.5679	0.466
105.5880	0.469
105.6081	0.472
105.6282	0.476
105.6484	0.483
105.6685	0.487
105.6886	0.489
105.7088	0.497
105.7289	0.502
105.7490	0.510
105.7692	0.516
105.7893	0.521
105.8094	0.526
105.8296	0.533
105.8497	0.538
105.8698	0.543
105.8899	0.547
105.9101	0.552
105.9302	0.557
105.9503	0.561
105.9704	0.565
105.9906	0.568
106.0107	0.572
106.0308	0.578
106.0509	0.580
106.0710	0.582
106.0911	0.580
106.1112	0.581
106.1314	0.584
106.1514	0.581
106.1716	0.583
106.1916	0.578
106.2117	0.580
106.2318	0.578
106.2519	0.575
106.2720	0.568
106.2920	0.565
106.3121	0.560
106.3322	0.557
106.3523	0.555
106.3723	0.544
106.3924	0.542
106.4125	0.534
106.4325	0.528
106.4526	0.527
106.4727	0.520
106.4928	0.516
106.5128	0.506
106.5329	0.505
106.5529	0.496
106.5730	0.489
106.5931	0.487
106.6132	0.480
106.6332	0.475
106.6533	0.472
106.6734	0.469
106.6935	0.467
106.7136	0.464
106.7337	0.462
106.7537	0.461
106.7738	0.460
106.7939	0.460
106.8140	0.460
106.8341	0.461
106.8543	0.465
106.8744	0.464
106.8945	0.466
106.9146	0.472
106.9347	0.472
106.9548	0.478
106.9750	0.482
106.9951	0.487
107.0152	0.491
107.0353	0.496
107.0555	0.501
107.0756	0.507
107.0958	0.515
107.1159	0.520
107.1360	0.522
107.1562	0.531
107.1763	0.536
107.1964	0.541
107.2165	0.547
107.2367	0.551
107.2568	0.555
107.2769	0.563
107.2970	0.564
107.3172	0.570
107.3373	0.570
107.3574	0.576
107.3775	0.576
107.3976	0.578
107.4177	0.581
107.4378	0.580
107.4580	0.582
107.4780	0.580
107.4981	0.582
107.5182	0.581
107.5383	0.577
107.5584	0.575
107.5785	0.575
107.5986	0.568
107.6186	0.565
107.6387	0.561
107.6588	0.557
107.6789	0.556
107.6990	0.549
107.7190	0.544
107.7391	0.538
107.7592	0.533
107.7792	0.527
107.7993	0.520
107.8193	0.514
107.8394	0.508
107.8595	0.504
107.8796	0.498
107.8996	0.494
107.9197	0.489
107.9398	0.482
107.9598	0.478
107.9799	0.474
108.0000	0.471
108.0201	0.471
108.0402	0.468
108.0603	0.464
108.0804	0.465
108.1004	0.461
108.1206	0.464
108.1406	0.461
108.1607	0.462
108.1809	0.463
108.2010	0.464
108.2211	0.469
108.2412	0.471
108.2613	0.471
108.2814	0.477
108.3016	0.482
108.3217	0.485
108.3418	0.490
108.3619	0.495
108.3821	0.499
108.4022	0.508
108.4223	0.513
108.4425	0.518
108.4626	0.523
108.4827	0.529
108.5029	0.534
108.5230	0.542
108.5431	0.544
108.5633	0.550
108.5834	0.554
108.6035	0.557
108.6236	0.562
108.6438	0.566
108.6639	0.569
108.6840	0.571
108.7041	0.577
108.7242	0.579
108.7443	0.580
108.7644	0.581
108.7845	0.579
108.8046	0.582
108.8247	0.581
108.8448	0.580
108.8649	0.578
108.8850	0.577
108.9051	0.572
108.9252	0.566
108.9453	0.566
108.9653	0.565
108.9854	0.558
109.0055	0.553
109.0256	0.550
109.0456	0.541
109.0657	0.539
109.0858	0.537
109.1058	0.529
109.1259	0.523
109.1460	0.518
109.1660	0.513
109.1861	0.508
109.2062	0.499
109.2263	0.498
109.2463	0.490
109.2664	0.487
109.2865	0.482
109.3065	0.478
109.3266	0.475
109.3467	0.473
109.3668	0.469
109.3869	0.468
109.4070	0.466
109.4271	0.465
109.4472	0.468
109.4673	0.465
109.4874	0.465
109.5075	0.467
109.5276	0.468
109.5477	0.470
109.5678	0.472
109.5879	0.475
109.6080	0.478
109.6282	0.482
109.6483	0.486
109.6684	0.492
109.6886	0.497
109.7087	0.502
109.7288	0.506
109.7489	0.512
109.7691	0.520
109.7892	0.522
109.8093	0.527
109.8295	0.533
109.8496	0.537
109.8697	0.546
109.8898	0.548
109.9100	0.555
109.9301	0.557
109.9502	0.561
109.9704	0.567
109.9905	0.570
110.0106	0.574
110.0307	0.576
110.0508	0.578
110.0709	0.577
110.0910	0.581
110.1111	0.581
110.1312	0.582
110.1513	0.582
110.1714	0.580
110.1915	0.578
110.2116	0.575
110.2317	0.574
110.2518	0.572
110.2719	0.566
110.2920	0.565
110.3120	0.559
110.3321	0.554
110.3522	0.553
110.3723	0.549
110.3923	0.541
110.4124	0.536
110.4325	0.531
110.4525	0.526
110.4726	0.520
110.4927	0.514
110.5127	0.509
110.5328	0.502
110.5529	0.497
110.5729	0.495
110.5930	0.488
110.6131	0.484
110.6332	0.480
110.6532	0.476
110.6733	0.474
110.6934	0.468
110.7135	0.469
110.7336	0.467
110.7537	0.466
110.7738	0.465
110.7939	0.465
110.8140	0.466
110.8341	0.467
110.8542	0.468
110.8743	0.470
110.8944	0.471
110.9145	0.475
110.9346	0.477
110.9548	0.484
110.9749	0.487
110.9950	0.489
111.0151	0.496
111.0353	0.501
111.0554	0.502
111.0755	0.511
111.0957	0.516
111.1158	0.521
111.1359	0.526
111.1561	0.531
111.1762	0.537
111.1963	0.538
111.2164	0.546
111.2366	0.551
111.2567	0.555
111.2768	0.559
111.2970	0.565
111.3171	0.566
111.3372	0.572
111.3573	0.572
111.3774	0.577
111.3975	0.576
111.4176	0.580
111.4377	0.581
111.4578	0.581
111.4779	0.580
111.4980	0.580
111.5181	0.579
111.5382	0.577
111.5583	0.575
111.5784	0.572
111.5985	0.569
111.6186	0.567
111.6386	0.562
111.6587	0.556
111.6788	0.551
111.6988	0.547
111.7189	0.544
111.7390	0.537
111.7591	0.531
111.7791	0.527
111.7992	0.522
111.8193	0.517
111.8393	0.511
111.8594	0.507
111.8795	0.502
111.8995	0.495
111.9196	0.489
111.9397	0.486
111.9598	0.481
111.9798	0.479
111.9999	0.476
112.0200	0.472
112.0401	0.471
112.0602	0.469
112.0803	0.468
112.1004	0.467
112.1205	0.465
112.1406	0.466
112.1607	0.464
112.1808	0.469
112.2009	0.470
112.2210	0.471
112.2411	0.474
112.2613	0.480
112.2814	0.480
112.3015	0.484
112.3216	0.488
112.3417	0.492
112.3619	0.499
112.3820	0.504
112.4021	0.506
112.4222	0.511
112.4424	0.519
112.4625	0.525
112.4826	0.530
112.5028	0.538
112.5229	0.542
112.5430	0.547
112.5632	0.552
112.5833	0.554
112.6034	0.558
112.6235	0.562
112.6436	0.565
112.6638	0.571
112.6839	0.570
112.7040	0.575
112.7241	0.578
112.7442	0.576
112.7643	0.577
112.7844	0.580
112.8045	0.580
112.8246	0.579
112.8447	0.576
112.8648	0.574
112.8849	0.572
112.9050	0.569
112.9251	0.567
112.9452	0.567
112.9652	0.560
112.9853	0.559
113.0054	0.552
113.0255	0.550
113.0455	0.546
113.0656	0.537
113.0857	0.533
113.1057	0.528
113.1258	0.523
113.1459	0.517
113.1660	0.516
113.1860	0.505
113.2061	0.503
113.2261	0.496
113.2462	0.494
113.2663	0.486
113.2864	0.483
113.3065	0.483
113.3265	0.477
113.3466	0.474
113.3667	0.471
113.3868	0.470
113.4069	0.468
113.4270	0.467
113.4471	0.466
113.4672	0.466
113.4873	0.467
113.5074	0.465
113.5275	0.469
113.5476	0.472
113.5677	0.471
113.5878	0.476
113.6080	0.480
113.6281	0.483
113.6482	0.490
113.6683	0.491
113.6885	0.498
113.7086	0.500
113.7287	0.505
113.7488	0.514
113.7690	0.521
113.7891	0.523
113.8092	0.531
113.8294	0.533
113.8495	0.541
113.8696	0.546
113.8897	0.547
113.9099	0.552
113.9300	0.556
113.9501	0.560
113.9703	0.567
113.9904	0.567
114.0105	0.572
114.0306	0.574
114.0507	0.577
114.0708	0.575
114.0909	0.579
114.1110	0.577
114.1311	0.580
114.1512	0.576
114.1713	0.579
114.1914	0.576
114.2115	0.573
114.2316	0.570
114.2517	0.568
114.2718	0.567
114.2918	0.561
114.3119	0.557
114.3320	0.556
114.3521	0.549
114.3721	0.544
114.3922	0.540
114.4123	0.534
114.4323	0.529
114.4524	0.524
114.4725	0.520
114.4925	0.512
114.5126	0.510
114.5327	0.505
114.5528	0.500
114.5728	0.496
114.5929	0.491
114.6130	0.485
114.6331	0.482
114.6531	0.479
114.6732	0.475
114.6933	0.472
114.7134	0.468
114.7335	0.469
114.7536	0.467
114.7737	0.467
114.7938	0.467
114.8139	0.468
114.8340	0.468
114.8541	0.470
114.8742	0.471
114.8943	0.474
114.9144	0.477
114.9346	0.480
114.9547	0.483
114.9748	0.487
114.9949	0.494
115.0150	0.495
115.0352	0.502
115.0553	0.507
115.0754	0.509
115.0956	0.520
115.1157	0.522
115.1358	0.527
115.1560	0.533
115.1761	0.539
115.1962	0.542
115.2164	0.549
115.2365	0.551
115.2566	0.555
115.2767	0.562
115.2968	0.565
115.3170	0.565
115.3371	0.568
115.3572	0.573
115.3773	0.575
115.3974	0.577
115.4175	0.578
115.4376	0.576
115.4577	0.575
115.4778	0.579
115.4979	0.578
115.5180	0.578
115.5381	0.574
115.5582	0.573
115.5783	0.571
115.5984	0.568
115.6184	0.563
115.6385	0.561
115.6586	0.557
115.6787	0.550
115.6987	0.545
115.7188	0.543
115.7389	0.536
115.7590	0.531
115.7790	0.526
115.7991	0.521
115.8192	0.515
115.8392	0.511
115.8593	0.506
115.8794	0.498
115.8995	0.497
115.9195	0.493
115.9396	0.486
115.9597	0.483
115.9798	0.480
115.9998	0.479
116.0199	0.473
116.0400	0.471
116.0601	0.471
116.0802	0.469
116.1003	0.468
116.1204	0.467
116.1405	0.467
116.1606	0.468
116.1807	0.470
116.2008	0.472
116.2209	0.477
116.2411	0.480
116.2612	0.482
116.2813	0.481
116.3014	0.486
116.3215	0.490
116.3417	0.497
116.3618	0.501
116.3819	0.503
116.4020	0.511
116.4222	0.516
116.4423	0.519
116.4624	0.525
116.4825	0.530
116.5027	0.538
116.5228	0.542
116.5429	0.544
116.5631	0.549
116.5832	0.556
116.6033	0.560
116.6234	0.564
116.6436	0.566
116.6637	0.567
116.6838	0.572
116.7039	0.574
116.7240	0.573
116.7441	0.574
116.7642	0.578
116.7843	0.576
116.8044	0.578
116.8245	0.578
116.8446	0.574
116.8647	0.574
116.8848	0.570
116.9049	0.571
116.9250	0.565
116.9450	0.565
116.9651	0.561
116.9852	0.555
117.0053	0.554
117.0253	0.546
117.0454	0.542
117.0655	0.536
117.0856	0.533
117.1056	0.527
117.1257	0.523
117.1458	0.517
117.1658	0.512
117.1859	0.505
117.2060	0.504
117.2260	0.496
117.2461	0.491
117.2662	0.487
117.2863	0.484
117.3064	0.480
117.3264	0.477
117.3465	0.475
117.3666	0.473
117.3867	0.471
117.4068	0.470
117.4269	0.469
117.4470	0.472
117.4671	0.469
117.4872	0.470
117.5073	0.473
117.5274	0.471
117.5475	0.473
117.5676	0.479
117.5877	0.478
117.6079	0.481
117.6280	0.485
117.6481	0.489
117.6682	0.493
117.6884	0.500
117.7085	0.505
117.7286	0.506
117.7488	0.515
117.7689	0.519
117.7890	0.527
117.8092	0.532
117.8293	0.534
117.8494	0.542
117.8695	0.544
117.8896	0.548
117.9098	0.554
117.9299	0.558
117.9501	0.566
117.9701	0.565
117.9903	0.569
118.0104	0.572
118.0305	0.573
118.0506	0.574
118.0707	0.577
118.0908	0.577
118.1109	0.578
118.1310	0.578
118.1511	0.577
118.1712	0.577
118.1913	0.575
118.2114	0.570
118.2315	0.571
118.2516	0.568
118.2716	0.565
118.2917	0.562
118.3118	0.556
118.3319	0.552
118.3520	0.550
118.3720	0.546
118.3921	0.541
118.4122	0.536
118.4322	0.529
118.4523	0.524
118.4724	0.519
118.4924	0.514
118.5125	0.509
118.5326	0.502
118.5527	0.499
118.5727	0.493
118.5928	0.492
118.6129	0.486
118.6330	0.482
118.6531	0.479
118.6731	0.476
118.6932	0.474
118.7133	0.471
118.7334	0.470
118.7535	0.469
118.7736	0.469
118.7937	0.469
118.8138	0.470
118.8339	0.470
118.8540	0.471
118.8741	0.472
118.8942	0.475
118.9143	0.477
118.9345	0.481
118.9546	0.484
118.9747	0.488
118.9948	0.492
119.0149	0.496
119.0351	0.503
119.0552	0.508
119.0753	0.510
119.0955	0.514
119.1156	0.522
119.1357	0.530
119.1559	0.535
119.1760	0.536
119.1961	0.541
119.2162	0.546
119.2364	0.551
119.2565	0.557
119.2766	0.561
119.2967	0.564
119.3169	0.567
119.3370	0.570
119.3571	0.569
119.3772	0.574
119.3973	0.575
119.4174	0.576
119.4375	0.577
119.4576	0.575
119.4777	0.578
119.4978	0.577
119.5179	0.575
119.5380	0.573
119.5581	0.569
119.5782	0.566
119.5982	0.563
119.6183	0.560
119.6384	0.556
119.6585	0.552
119.6786	0.549
119.6986	0.547
119.7187	0.543
119.7388	0.534
119.7588	0.530
119.7789	0.525
119.7990	0.523
119.8191	0.515
119.8391	0.511
119.8592	0.506
119.8793	0.502
119.8994	0.497
119.9194	0.490
119.9395	0.487
119.9596	0.483
119.9797	0.483
119.9997	0.477
120.0198	0.474
120.0399	0.472
120.0600	0.471
120.0801	0.470
120.1002	0.470
120.1203	0.469
120.1404	0.467
120.1605	0.470
120.1806	0.469
120.2007	0.473
120.2208	0.475
120.2409	0.478
120.2611	0.480
120.2812	0.484
120.3013	0.487
120.3214	0.493
120.3415	0.495
120.3617	0.502
120.3818	0.507
120.4019	0.512
120.4221	0.515
120.4422	0.518
120.4623	0.526
120.4824	0.531
120.5026	0.535
120.5227	0.542
120.5428	0.545
120.5630	0.549
120.5831	0.556
120.6032	0.560
120.6233	0.563
120.6435	0.566
120.6636	0.569
120.6837	0.571
120.7038	0.574
120.7239	0.575
120.7440	0.576
120.7641	0.577
120.7842	0.576
120.8043	0.577
120.8244	0.577
120.8445	0.576
120.8646	0.574
120.8847	0.569
120.9048	0.566
120.9249	0.566
120.9449	0.564
120.9650	0.560
120.9851	0.556
121.0052	0.552
121.0252	0.545
121.0453	0.541
121.0654	0.536
121.0855	0.534
121.1055	0.526
121.1256	0.521
121.1457	0.514
121.1657	0.512
121.1858	0.504
121.2059	0.500
121.2259	0.496
121.2460	0.492
121.2661	0.488
121.2862	0.484
121.3063	0.481
121.3263	0.478
121.3464	0.476
121.3665	0.474
121.3866	0.472
121.4067	0.468
121.4268	0.469
121.4469	0.470
121.4670	0.470
121.4871	0.470
121.5072	0.471
121.5273	0.473
121.5474	0.474
121.5675	0.477
121.5876	0.479
121.6078	0.483
121.6279	0.486
121.6480	0.494
121.6682	0.497
121.6883	0.501
121.7084	0.503
121.7285	0.511
121.7487	0.515
121.7688	0.520
121.7889	0.527
121.8091	0.532
121.8292	0.533
121.8493	0.539
121.8694	0.544
121.8895	0.547
121.9097	0.551
121.9298	0.555
121.9499	0.559
121.9700	0.562
121.9902	0.568
122.0103	0.570
122.0304	0.572
122.0505	0.574
122.0706	0.572
122.0907	0.575
122.1108	0.574
122.1309	0.573
122.1510	0.572
122.1711	0.571
122.1912	0.571
122.2113	0.568
122.2314	0.569
122.2514	0.564
122.2715	0.561
122.2916	0.557
122.3117	0.557
122.3318	0.550
122.3518	0.546
122.3719	0.545
122.3920	0.540
122.4121	0.533
122.4321	0.527
122.4522	0.520
122.4723	0.519
122.4923	0.513
122.5124	0.509
122.5325	0.504
122.5526	0.500
122.5726	0.496
122.5927	0.489
122.6128	0.486
122.6329	0.486
122.6530	0.481
122.6731	0.480
122.6931	0.475
122.7132	0.473
122.7333	0.472
122.7534	0.471
122.7735	0.470
122.7936	0.470
122.8137	0.470
122.8338	0.471
122.8539	0.474
122.8740	0.475
122.8941	0.476
122.9143	0.480
122.9344	0.482
122.9545	0.489
122.9746	0.489
122.9947	0.493
123.0149	0.498
123.0350	0.504
123.0551	0.509
123.0753	0.514
123.0954	0.518
123.1155	0.526
123.1356	0.528
123.1558	0.533
123.1759	0.540
123.1960	0.541
123.2162	0.549
123.2363	0.553
123.2564	0.554
123.2765	0.560
123.2966	0.563
123.3168	0.566
123.3369	0.569
123.3570	0.568
123.3771	0.572
123.3972	0.574
123.4173	0.575
123.4374	0.576
123.4575	0.576
123.4776	0.575
123.4977	0.575
123.5178	0.573
123.5379	0.571
123.5580	0.569
123.5781	0.567
123.5981	0.562
123.6182	0.561
123.6383	0.555
123.6584	0.551
123.6785	0.550
123.6985	0.542
123.7186	0.538
123.7387	0.534
123.7587	0.530
123.7788	0.524
123.7989	0.520
123.8190	0.515
123.8390	0.511
123.8591	0.506
123.8792	0.502
123.8993	0.497
123.9193	0.493
123.9394	0.487
123.9595	0.487
123.9796	0.484
123.9996	0.479
124.0197	0.476
124.0398	0.474
124.0599	0.473
124.0800	0.475
124.1001	0.471
124.1202	0.474
124.1403	0.474
124.1604	0.476
124.1805	0.474
124.2006	0.478
124.2208	0.481
124.2409	0.482
124.2610	0.485
124.2811	0.486
124.3012	0.492
124.3213	0.493
124.3415	0.496
124.3616	0.504
124.3817	0.508
124.4018	0.512
124.4220	0.517
124.4421	0.522
124.4622	0.529
124.4824	0.534
124.5025	0.539
124.5226	0.540
124.5427	0.545
124.5629	0.548
124.5830	0.555
124.6031	0.556
124.6232	0.562
124.6433	0.565
124.6635	0.568
124.6836	0.570
124.7037	0.572
124.7238	0.571
124.7439	0.574
124.7640	0.575
124.7841	0.576
124.8042	0.576
124.8243	0.575
124.8444	0.573
124.8645	0.572
124.8846	0.570
124.9047	0.567
124.9247	0.565
124.9448	0.562
124.9649	0.558
124.9850	0.555
125.0051	0.551
125.0251	0.547
